241,784,4.0
893,784,5.0
1553,784,5.0
2160,1265,5.0
1416,1265,5.0
1458,1265,5.0
1010,1265,5.0
2662,1265,4.0
770,1265,5.0
2546,1265,4.0
391,1265,3.0
2065,1265,4.0
610,1265,5.0
284,1265,5.0
2606,392,2.0
1191,392,4.0
1221,392,5.0
2762,392,5.0
827,392,5.0
2780,392,5.0
848,392,5.0
2101,392,5.0
2911,392,5.0
2389,392,1.0
2706,271,5.0
1258,271,5.0
1632,271,3.0
1781,271,3.0
217,271,5.0
2182,116,3.0
1081,116,5.0
124,116,5.0
2117,116,5.0
2398,116,5.0
2869,116,4.0
1693,1410,5.0
1782,1410,3.0
2780,1410,5.0
2773,1410,5.0
1439,1410,5.0
1408,675,5.0
1052,675,5.0
2544,675,5.0
814,675,5.0
1440,675,5.0
826,1262,4.0
1054,1262,5.0
2320,1262,5.0
1055,1262,5.0
1383,1262,5.0
2198,1262,5.0
306,1262,4.0
2346,1262,5.0
2773,1262,5.0
2672,1262,5.0
1005,23,5.0
1782,23,5.0
427,23,5.0
2780,23,5.0
1439,23,5.0
274,1566,5.0
1017,1566,5.0
2320,1566,5.0
366,1566,5.0
2261,1566,5.0
2818,595,3.0
2058,595,5.0
1904,595,5.0
290,595,4.0
2875,595,5.0
1069,497,5.0
2569,497,4.0
290,497,4.0
1711,497,4.0
2875,497,5.0
1908,1564,5.0
334,1564,5.0
2783,1564,5.0
2665,1564,5.0
2878,1564,5.0
124,1564,5.0
1048,1564,1.0
2557,1564,2.0
2289,1564,4.0
1094,1564,5.0
1736,1621,3.0
444,1621,5.0
671,1621,1.0
201,1621,5.0
1094,1621,4.0
576,1339,5.0
1069,1339,5.0
2018,1339,5.0
2813,1339,5.0
1870,1339,5.0
1927,1339,5.0
2350,1339,5.0
1712,1721,5.0
2434,1721,5.0
338,1721,5.0
1726,1721,5.0
284,1721,5.0
1728,1792,2.0
819,1792,5.0
995,1792,1.0
118,1792,1.0
1106,1792,5.0
221,1512,5.0
823,1512,5.0
2596,1512,4.0
747,1512,4.0
2927,1512,5.0
2855,1512,5.0
1009,1512,4.0
1528,1512,5.0
134,1512,4.0
2675,1512,5.0
2799,1512,4.0
1379,1512,5.0
813,1761,5.0
689,1761,5.0
1354,1761,5.0
413,1761,2.0
2121,1761,5.0
688,1761,5.0
2394,1761,5.0
2194,1761,5.0
2809,1761,5.0
2823,1761,5.0
470,1761,5.0
1230,1761,4.0
1252,517,3.0
1406,517,4.0
1280,517,3.0
1837,517,5.0
710,517,4.0
461,517,5.0
2311,463,4.0
1764,463,5.0
2916,463,5.0
969,463,1.0
758,463,5.0
84,463,5.0
284,463,5.0
1034,463,5.0
536,824,5.0
1777,824,5.0
452,824,5.0
2390,824,5.0
891,824,5.0
2361,824,5.0
2557,824,5.0
1384,824,5.0
1383,824,5.0
312,824,3.0
2152,824,5.0
1112,824,5.0
1999,824,5.0
2288,824,5.0
1852,824,5.0
2767,824,5.0
2140,88,2.0
550,88,5.0
334,88,5.0
935,88,5.0
634,88,5.0
1523,88,5.0
2770,88,5.0
2,88,5.0
485,88,5.0
70,88,5.0
972,88,3.0
2908,88,5.0
1341,88,5.0
470,88,5.0
2573,88,5.0
2129,88,5.0
1890,88,5.0
2363,88,5.0
1726,88,5.0
1170,1168,5.0
1793,1168,4.0
2782,1168,4.0
2816,1168,4.0
620,1168,5.0
462,1168,5.0
1907,1142,5.0
212,1142,5.0
2444,1142,5.0
1851,1142,5.0
1697,1142,5.0
2554,1142,4.0
1091,1142,5.0
1000,1142,4.0
1739,1142,5.0
293,608,5.0
434,608,5.0
2011,608,5.0
93,608,5.0
2209,608,5.0
1241,766,4.0
1176,766,5.0
2793,766,5.0
257,766,5.0
2501,766,5.0
1986,1494,5.0
2759,1494,5.0
406,1494,4.0
2034,1494,4.0
365,1494,1.0
2230,1588,5.0
221,1588,5.0
1815,1588,5.0
28,1588,4.0
2439,1588,5.0
599,1588,5.0
798,1588,4.0
2445,1588,4.0
727,1588,5.0
2148,1016,5.0
2403,1016,1.0
1547,1016,5.0
73,1016,5.0
1292,1016,5.0
2163,1016,5.0
2177,1016,5.0
275,1016,5.0
2494,1016,4.0
1407,1016,5.0
2700,1016,5.0
2152,1016,5.0
2773,1016,5.0
1510,1016,5.0
991,1016,5.0
1455,1005,5.0
368,1005,5.0
712,1005,5.0
2880,1005,5.0
1376,1005,5.0
1193,1005,2.0
2575,1005,5.0
2138,1005,4.0
391,1005,5.0
667,1005,5.0
878,225,5.0
2808,225,5.0
712,225,5.0
1193,225,2.0
775,225,5.0
618,225,1.0
2700,225,4.0
890,256,4.0
1273,256,5.0
201,256,4.0
1437,256,5.0
1578,256,5.0
1344,256,5.0
2591,256,5.0
461,256,5.0
1656,1571,5.0
1693,1571,5.0
2455,1571,5.0
27,1571,5.0
520,1571,5.0
183,1571,5.0
919,1571,5.0
2327,1571,5.0
2773,1571,5.0
753,1323,5.0
876,1323,5.0
2165,1323,5.0
2078,1323,5.0
1786,1323,5.0
201,1323,5.0
1182,1323,5.0
436,1323,5.0
2424,1323,5.0
227,1379,5.0
836,1379,5.0
499,1379,5.0
897,1379,5.0
1376,1379,5.0
1577,1379,4.0
27,1379,5.0
1786,1379,5.0
237,1379,5.0
1193,1379,2.0
2846,1379,1.0
877,1379,5.0
208,1379,5.0
1643,1379,5.0
2447,1379,5.0
1344,1379,5.0
1360,1379,5.0
2700,1379,5.0
2694,1379,5.0
1534,1722,5.0
2808,1722,5.0
183,1722,5.0
1293,1722,4.0
2773,1722,5.0
917,1121,5.0
652,1121,3.0
2046,1121,2.0
487,1121,4.0
2655,1121,5.0
135,8,5.0
245,8,4.0
806,8,3.0
623,8,5.0
1478,8,5.0
395,8,4.0
620,8,5.0
1352,8,5.0
674,8,5.0
1402,8,5.0
651,8,3.0
472,8,4.0
751,1816,5.0
917,1816,5.0
1769,1816,5.0
1512,1816,5.0
2170,1816,5.0
946,1816,5.0
2141,1816,5.0
2771,1816,5.0
2585,1816,5.0
208,1816,5.0
1891,1816,5.0
2093,1816,5.0
79,1816,5.0
32,1816,5.0
58,1816,5.0
2643,1816,4.0
1351,1816,5.0
1324,1816,5.0
1662,1816,5.0
1269,1816,4.0
386,1816,5.0
973,1185,4.0
509,1185,3.0
827,1185,5.0
650,1185,2.0
1860,1185,4.0
208,1185,5.0
275,1185,5.0
1636,1185,3.0
2923,1185,4.0
2675,1185,5.0
2227,1185,5.0
157,1185,4.0
2635,790,5.0
1893,790,5.0
1524,790,3.0
2782,790,5.0
594,790,5.0
2649,790,5.0
1947,790,5.0
2449,790,5.0
1518,790,4.0
1060,790,5.0
137,790,4.0
541,790,5.0
827,790,5.0
311,790,5.0
2901,790,5.0
1654,790,5.0
2179,790,3.0
338,790,5.0
345,790,2.0
291,790,5.0
2456,790,4.0
2507,790,5.0
2518,790,3.0
1260,790,5.0
2318,843,5.0
2556,843,4.0
2910,843,5.0
811,843,1.0
1746,843,5.0
52,843,5.0
1140,843,5.0
1930,1187,4.0
1037,1187,4.0
517,1187,5.0
630,1187,2.0
1346,1187,5.0
691,1187,4.0
2593,1187,4.0
1506,1187,2.0
360,687,5.0
2027,687,5.0
124,687,5.0
980,687,4.0
503,687,4.0
1847,687,3.0
2370,687,5.0
754,814,4.0
85,814,5.0
2159,814,5.0
1604,814,3.0
1709,814,5.0
558,814,5.0
2414,814,5.0
336,814,5.0
203,814,4.0
999,814,5.0
419,814,5.0
1710,814,5.0
447,814,3.0
2059,814,4.0
2682,814,5.0
1812,561,5.0
130,561,5.0
1508,561,5.0
1313,561,4.0
1047,561,4.0
2391,561,4.0
1588,561,5.0
1666,561,5.0
787,561,4.0
1318,454,3.0
936,454,5.0
2316,454,5.0
2136,454,5.0
1129,454,5.0
2296,454,1.0
589,454,5.0
1906,954,5.0
296,954,5.0
318,954,5.0
2159,954,5.0
1081,954,5.0
175,954,5.0
957,954,5.0
989,954,5.0
1348,954,5.0
1301,1072,5.0
342,1072,5.0
318,1072,5.0
2156,1072,5.0
1081,1072,4.0
558,1072,4.0
1873,1072,5.0
2225,1072,1.0
713,1072,4.0
1443,1072,5.0
1345,1072,2.0
482,1072,5.0
2770,1072,5.0
788,1072,5.0
1840,1072,5.0
1866,1072,1.0
1374,1072,5.0
559,1072,5.0
370,1072,4.0
1872,1072,5.0
1803,627,5.0
2628,627,4.0
82,627,5.0
2135,627,4.0
1117,627,5.0
2320,81,5.0
288,81,5.0
1792,81,5.0
2030,81,5.0
799,81,5.0
2375,81,5.0
1750,81,5.0
552,81,3.0
1666,81,4.0
342,459,3.0
866,459,5.0
2840,459,5.0
2225,459,1.0
652,459,5.0
305,459,5.0
2451,459,5.0
2149,459,5.0
2619,1578,3.0
1081,1578,5.0
1347,1578,5.0
228,1578,4.0
1854,1578,5.0
2904,1578,5.0
1227,1578,5.0
1497,1578,5.0
2903,1578,5.0
2417,1578,5.0
2488,1578,5.0
1811,1578,3.0
2643,1578,5.0
1666,1578,5.0
316,1649,5.0
2538,1649,5.0
1762,1649,4.0
318,1649,5.0
1,1649,3.0
2339,1649,5.0
1604,1649,5.0
1483,1649,4.0
1194,1649,4.0
1840,1649,5.0
1910,1649,5.0
2903,1649,5.0
1042,1649,5.0
1059,1649,5.0
715,1649,5.0
844,1649,5.0
767,1649,5.0
1872,1649,5.0
1117,1649,5.0
1620,1649,5.0
358,1649,5.0
2651,1649,5.0
2066,1649,4.0
14,656,5.0
815,656,5.0
1125,656,2.0
1523,656,5.0
1800,656,5.0
762,656,5.0
208,656,4.0
1557,656,5.0
370,656,4.0
793,656,5.0
1872,656,4.0
1117,656,5.0
1391,656,5.0
518,656,5.0
2037,656,5.0
2209,656,5.0
1301,132,5.0
376,132,4.0
2538,132,5.0
342,132,3.0
1694,132,1.0
668,132,1.0
2156,132,4.0
305,132,3.0
1443,132,4.0
1992,132,5.0
210,132,4.0
1558,132,1.0
1200,132,2.0
251,132,5.0
1872,132,5.0
2481,1193,5.0
1052,1193,4.0
1443,1193,5.0
827,1193,3.0
762,1193,5.0
1386,767,5.0
8,767,4.0
1760,767,5.0
850,767,5.0
762,767,3.0
147,767,3.0
2017,767,4.0
691,767,5.0
360,1181,5.0
2321,1181,5.0
936,1181,2.0
1993,1181,5.0
460,1181,5.0
228,1181,3.0
1508,1181,2.0
549,1181,3.0
2044,317,5.0
868,317,5.0
1620,317,5.0
977,317,5.0
2066,317,5.0
1386,944,5.0
764,944,2.0
1081,944,5.0
1347,944,5.0
1052,944,4.0
1290,944,3.0
175,944,5.0
2391,944,4.0
887,944,5.0
549,944,4.0
1348,944,5.0
2059,944,3.0
1391,944,5.0
2066,944,4.0
342,1442,5.0
2182,1442,5.0
1884,1442,4.0
182,1442,5.0
1708,1442,5.0
1855,1442,5.0
153,1442,5.0
1669,1442,5.0
2372,1442,5.0
213,1442,5.0
103,1442,5.0
2086,1442,5.0
2527,272,3.0
1993,272,5.0
460,272,5.0
225,272,2.0
2055,272,5.0
228,272,2.0
1788,272,4.0
1348,272,5.0
326,272,5.0
2651,272,5.0
1816,1723,4.0
1812,1723,5.0
637,1723,5.0
2484,1723,5.0
1317,1723,5.0
1610,1723,5.0
1936,1723,5.0
2911,1723,5.0
47,740,5.0
150,740,5.0
527,740,5.0
2621,740,5.0
1464,740,1.0
183,740,5.0
2482,740,5.0
117,740,5.0
2795,740,1.0
1608,575,5.0
135,575,5.0
800,575,5.0
154,575,5.0
1844,575,4.0
1926,575,5.0
893,575,5.0
2682,575,3.0
686,575,5.0
78,1767,5.0
1621,1767,5.0
2250,1767,5.0
675,1767,5.0
1167,1767,4.0
1570,1767,5.0
1846,1767,3.0
54,585,4.0
988,585,5.0
2655,585,5.0
437,585,5.0
1809,585,5.0
979,585,4.0
960,815,5.0
2604,815,5.0
2774,815,4.0
2900,815,4.0
2092,815,2.0
1419,1576,2.0
1884,1576,4.0
800,1576,5.0
894,1576,5.0
771,1576,5.0
1096,1576,4.0
555,1576,4.0
1019,1576,4.0
1163,1576,4.0
1715,103,5.0
2891,103,5.0
1726,103,5.0
1864,103,5.0
773,103,5.0
2783,1254,5.0
1188,1254,5.0
1040,1254,5.0
2702,1254,5.0
1774,1254,3.0
1695,1111,5.0
1188,1111,3.0
2490,1111,5.0
436,1111,1.0
577,1111,5.0
587,1111,3.0
1982,1491,5.0
1685,1491,5.0
550,1491,5.0
2612,1491,3.0
444,1491,5.0
1593,1491,5.0
2693,1491,5.0
2398,1491,4.0
1838,1491,4.0
271,1538,5.0
1784,1538,5.0
546,1538,3.0
1407,1538,2.0
2132,1538,5.0
985,1538,5.0
539,1538,3.0
2137,44,5.0
1663,44,5.0
1044,44,4.0
2535,44,5.0
974,44,5.0
266,44,1.0
2733,44,5.0
936,44,5.0
1889,44,3.0
1516,44,5.0
26,44,5.0
1458,44,2.0
1060,44,5.0
821,44,5.0
2188,44,5.0
471,44,5.0
2216,44,5.0
2652,44,2.0
474,44,5.0
1798,44,5.0
2120,44,5.0
2732,44,5.0
1155,44,4.0
555,44,5.0
1558,44,5.0
526,44,5.0
1915,44,4.0
1080,44,4.0
410,44,5.0
2618,44,3.0
710,44,5.0
1424,44,4.0
1391,44,5.0
1373,44,5.0
809,44,5.0
144,44,5.0
406,44,5.0
681,44,5.0
1375,44,5.0
2092,44,5.0
2814,44,5.0
951,44,4.0
796,44,5.0
1487,44,4.0
2149,44,5.0
948,44,5.0
2344,44,3.0
576,1573,4.0
1940,1573,5.0
1118,1573,1.0
1403,1573,5.0
1274,1573,5.0
1357,1573,5.0
2770,1573,5.0
2656,1573,2.0
2047,1573,5.0
2010,1573,4.0
1135,1573,4.0
2779,1573,4.0
819,949,4.0
1507,949,5.0
1388,949,5.0
1142,949,3.0
1438,949,4.0
161,949,5.0
936,949,5.0
435,949,1.0
1325,949,4.0
1768,949,5.0
1586,949,4.0
964,949,5.0
2636,949,5.0
158,949,5.0
1929,949,4.0
2844,949,5.0
211,949,5.0
1798,949,5.0
862,949,5.0
2299,949,4.0
2580,949,5.0
51,949,4.0
587,949,5.0
2313,949,2.0
2186,949,5.0
2564,949,5.0
2911,949,5.0
525,949,4.0
1078,949,4.0
2909,949,5.0
1674,949,5.0
2325,657,4.0
2437,657,5.0
854,657,5.0
709,657,3.0
2870,657,3.0
2433,657,5.0
2435,495,5.0
1005,495,5.0
2294,495,5.0
2392,495,5.0
1518,495,4.0
649,495,5.0
92,495,2.0
752,495,4.0
1778,495,4.0
1286,495,5.0
242,495,5.0
497,495,5.0
1550,495,5.0
423,495,5.0
1205,495,5.0
570,495,5.0
1445,495,4.0
2705,495,5.0
1679,495,5.0
1651,495,5.0
1442,495,3.0
1952,495,4.0
2564,495,5.0
2158,495,3.0
1701,495,5.0
2507,495,4.0
174,495,4.0
1665,495,5.0
1611,519,5.0
195,519,5.0
1343,519,5.0
1877,519,5.0
2881,519,4.0
2163,519,5.0
1514,470,4.0
2159,470,5.0
1250,470,3.0
331,470,5.0
1179,470,5.0
938,470,4.0
1570,470,4.0
2796,470,1.0
965,470,5.0
453,470,5.0
1623,470,5.0
2741,210,5.0
1761,210,5.0
2330,210,5.0
2898,210,5.0
1085,210,5.0
2103,210,5.0
728,210,1.0
977,210,5.0
1078,210,4.0
1281,210,5.0
465,84,5.0
2374,84,5.0
1889,84,5.0
381,84,5.0
1548,84,4.0
2685,84,5.0
847,84,4.0
1201,84,5.0
953,496,5.0
1895,496,4.0
415,496,4.0
220,496,5.0
2313,496,4.0
508,188,4.0
1491,188,4.0
2757,188,5.0
603,188,5.0
2327,188,5.0
2395,188,5.0
2780,188,5.0
2421,188,4.0
630,188,5.0
2332,188,5.0
1393,188,5.0
172,188,4.0
2858,188,5.0
2869,188,4.0
1776,188,5.0
1512,1029,5.0
1555,1029,5.0
1831,1029,5.0
1520,1029,5.0
606,1029,5.0
1702,1343,5.0
290,1343,5.0
2706,1343,5.0
1341,1343,5.0
1472,1343,5.0
1544,862,5.0
68,862,5.0
2554,862,5.0
941,862,5.0
2506,862,5.0
1778,1560,5.0
1823,1560,5.0
1488,1560,5.0
2591,1560,4.0
123,1560,5.0
2370,1560,5.0
1626,931,4.0
637,931,5.0
2665,931,5.0
2878,931,5.0
124,931,5.0
1712,931,5.0
2289,931,5.0
919,931,5.0
2428,1348,3.0
191,1348,5.0
156,1348,4.0
992,1348,2.0
1839,1348,4.0
1967,1348,4.0
541,1348,5.0
2557,1348,1.0
2315,1348,4.0
1531,1348,5.0
1347,89,5.0
554,89,4.0
2250,89,3.0
297,89,4.0
575,89,4.0
810,89,4.0
437,89,5.0
1437,89,5.0
2359,89,5.0
1460,89,5.0
2685,89,5.0
2907,89,5.0
2577,277,5.0
2782,277,5.0
1858,277,5.0
1445,277,4.0
2300,277,5.0
1967,1758,5.0
2172,1758,4.0
280,1758,4.0
2716,1758,5.0
1820,1758,5.0
861,1758,4.0
2434,1758,5.0
2433,1758,4.0
1249,1758,5.0
664,1182,5.0
1507,1182,5.0
444,1182,5.0
2304,1182,5.0
588,1182,5.0
985,1182,5.0
507,880,5.0
1963,880,5.0
2392,880,5.0
1305,880,5.0
1177,880,5.0
1820,880,5.0
2749,880,5.0
2377,880,5.0
362,880,5.0
1366,880,5.0
2095,880,5.0
1742,880,5.0
681,880,5.0
697,880,5.0
580,1626,2.0
803,1626,5.0
423,1626,5.0
1089,1626,5.0
1315,1626,3.0
2691,151,5.0
1494,151,5.0
1142,151,5.0
1305,151,5.0
939,151,5.0
698,151,4.0
2657,151,5.0
1045,151,5.0
185,151,5.0
1417,151,5.0
935,151,4.0
1209,151,5.0
1095,151,5.0
1658,151,5.0
1081,151,5.0
2679,151,5.0
2442,151,5.0
1554,151,5.0
673,151,5.0
1786,151,5.0
1820,151,4.0
2589,151,5.0
2632,151,5.0
1758,151,5.0
1489,151,4.0
2496,151,5.0
2021,151,4.0
2120,151,4.0
1813,151,5.0
2189,151,5.0
383,151,5.0
2882,151,5.0
2613,151,5.0
2674,151,5.0
2488,151,5.0
2498,151,5.0
2181,151,5.0
2689,151,5.0
1927,151,5.0
371,151,5.0
1468,151,5.0
2726,151,5.0
1938,151,5.0
941,151,5.0
2013,151,5.0
1391,151,4.0
2843,151,5.0
1046,151,5.0
1353,151,5.0
144,151,5.0
1920,151,5.0
1031,151,5.0
1846,151,5.0
1267,151,5.0
2869,151,5.0
950,151,5.0
2861,151,4.0
1337,151,5.0
99,151,5.0
2416,151,5.0
2149,151,5.0
44,151,5.0
1980,1429,5.0
955,1429,5.0
1911,1429,5.0
179,1429,5.0
58,1429,5.0
562,1429,5.0
360,253,5.0
1354,253,5.0
971,253,5.0
313,253,5.0
1880,253,5.0
2557,253,4.0
2177,253,5.0
2692,253,5.0
1405,253,5.0
1346,253,5.0
2567,253,4.0
2524,253,5.0
1310,253,5.0
667,253,5.0
2069,253,5.0
1365,253,4.0
135,237,5.0
1621,237,5.0
1263,237,5.0
489,237,5.0
2455,237,5.0
1274,237,5.0
1390,237,5.0
1973,237,5.0
379,237,5.0
1877,237,5.0
2568,237,1.0
1714,237,5.0
2056,237,5.0
2732,237,5.0
972,237,5.0
526,237,5.0
896,237,4.0
1179,237,5.0
1527,237,4.0
1651,237,4.0
548,237,4.0
2340,237,4.0
66,237,5.0
2228,237,5.0
304,1118,3.0
2126,1118,5.0
2373,1118,3.0
2164,1118,5.0
2501,1118,4.0
1908,964,5.0
1387,964,4.0
2273,964,4.0
2481,964,5.0
2600,964,4.0
264,964,5.0
343,964,5.0
503,964,5.0
477,964,4.0
1852,964,5.0
951,964,4.0
2014,1278,5.0
1180,1278,5.0
1838,1278,5.0
214,1278,5.0
1249,1278,5.0
1172,43,4.0
756,43,5.0
2557,43,1.0
1870,43,5.0
2149,43,5.0
2197,43,5.0
1435,1235,5.0
1425,1235,5.0
1915,1235,5.0
2692,1235,5.0
1734,1235,5.0
125,1235,5.0
974,442,2.0
266,442,1.0
774,442,5.0
1059,442,1.0
321,442,1.0
658,442,3.0
1074,1036,5.0
2921,1036,3.0
2116,1036,5.0
2078,1036,4.0
369,1036,4.0
656,1036,5.0
1398,1036,5.0
2600,1036,5.0
2179,1036,5.0
2144,1036,5.0
1999,1036,5.0
1285,1036,5.0
1023,568,4.0
2449,568,4.0
233,568,4.0
2744,568,5.0
1204,568,1.0
486,899,5.0
341,899,4.0
426,899,5.0
2649,899,5.0
1771,899,5.0
1883,899,5.0
75,899,5.0
756,899,5.0
1629,899,5.0
1359,899,5.0
1456,899,4.0
2448,899,5.0
1733,899,2.0
172,899,3.0
269,899,2.0
2773,899,5.0
2848,899,5.0
1848,899,5.0
2584,899,1.0
1702,1587,5.0
1229,1587,4.0
220,1587,5.0
790,1587,5.0
1206,1587,2.0
2082,422,5.0
2552,422,5.0
98,422,4.0
535,422,5.0
17,422,5.0
830,422,5.0
1380,504,5.0
1591,504,5.0
98,504,5.0
1667,504,4.0
880,504,5.0
689,1714,4.0
1072,1714,4.0
233,1714,5.0
2391,1714,5.0
2744,1714,5.0
213,1714,5.0
929,848,5.0
846,848,5.0
1398,848,5.0
1720,848,5.0
2056,848,5.0
1428,848,4.0
1916,848,5.0
2430,848,5.0
2013,848,5.0
217,848,2.0
120,848,5.0
2168,848,5.0
2209,848,3.0
339,1699,5.0
855,1699,4.0
1061,1699,5.0
2355,1699,5.0
744,1699,5.0
474,1699,5.0
2041,1699,5.0
206,1699,5.0
2711,1413,4.0
2121,1413,5.0
1702,1413,5.0
1467,1413,5.0
2810,1413,5.0
2742,1413,5.0
1607,1413,5.0
2288,1413,5.0
284,1413,5.0
540,1413,5.0
876,1713,5.0
2322,1713,4.0
1274,1713,5.0
1040,1713,5.0
2056,1713,5.0
1383,1713,5.0
2671,1713,4.0
1741,1046,3.0
2390,1046,5.0
2157,1046,4.0
655,1046,4.0
1371,1046,5.0
1157,1046,4.0
2636,974,5.0
260,974,4.0
1184,974,5.0
1548,974,5.0
1236,974,5.0
1996,1294,5.0
2849,1294,5.0
2480,1294,4.0
1234,1294,5.0
1095,1294,3.0
2867,1294,5.0
396,1294,5.0
744,1294,4.0
473,1294,4.0
1508,1294,1.0
1526,1294,1.0
51,1294,5.0
1667,1294,5.0
17,1294,4.0
562,1294,4.0
173,972,5.0
1222,972,5.0
2812,972,5.0
62,972,4.0
1899,972,4.0
413,992,5.0
914,992,5.0
297,992,4.0
1671,992,4.0
2340,992,5.0
1848,992,1.0
2607,992,5.0
158,1403,5.0
2307,1403,5.0
2702,1403,5.0
279,1403,4.0
2806,1403,5.0
2318,290,5.0
1274,290,5.0
1073,290,5.0
1333,290,3.0
1267,290,5.0
195,1020,5.0
1189,1020,2.0
1759,1020,5.0
1870,1020,5.0
1938,1020,5.0
2340,1020,5.0
1344,1020,5.0
2053,1020,5.0
180,128,4.0
688,128,5.0
2549,128,5.0
48,128,5.0
1776,128,5.0
1024,128,5.0
2005,636,5.0
1380,636,4.0
498,636,5.0
1858,636,5.0
108,636,5.0
1521,636,5.0
287,636,5.0
1303,960,5.0
304,960,5.0
2567,960,5.0
3,960,5.0
707,960,5.0
2058,780,5.0
870,780,5.0
2223,780,5.0
692,780,5.0
1530,780,5.0
254,780,5.0
1796,780,5.0
284,780,5.0
1731,1768,5.0
1002,1768,5.0
680,1768,5.0
649,1768,5.0
56,1768,5.0
2499,1768,5.0
633,1768,4.0
1641,1768,5.0
1303,1633,5.0
100,1633,5.0
400,1633,1.0
124,1633,5.0
118,1633,2.0
74,962,5.0
2205,962,5.0
473,962,2.0
1523,962,5.0
1013,962,5.0
2197,962,5.0
1729,1743,4.0
2412,1743,3.0
720,1743,4.0
2003,1743,1.0
2363,1743,3.0
2784,1311,5.0
934,1311,4.0
1209,1311,4.0
1894,1311,5.0
54,1311,3.0
746,1311,5.0
2521,1311,5.0
557,1311,5.0
1388,370,5.0
838,370,5.0
2112,370,5.0
2198,370,5.0
672,370,5.0
2037,370,5.0
130,1392,5.0
1793,1392,4.0
2180,1392,5.0
397,1392,2.0
1460,1392,5.0
1666,1392,5.0
319,1392,5.0
748,528,4.0
2784,528,5.0
1614,528,4.0
2793,528,5.0
531,528,2.0
76,528,5.0
1227,528,4.0
862,528,5.0
1140,528,5.0
1761,798,5.0
231,798,5.0
141,798,4.0
2007,798,5.0
2099,798,5.0
74,145,5.0
536,145,4.0
719,145,4.0
3,145,5.0
1846,145,5.0
223,145,5.0
1925,446,4.0
1081,446,5.0
2182,446,5.0
2718,446,4.0
1558,446,3.0
2220,446,5.0
2796,446,5.0
2577,1015,5.0
2154,1015,5.0
1108,1015,5.0
888,1015,5.0
925,1015,4.0
723,1015,5.0
937,129,5.0
1295,129,5.0
136,129,5.0
2742,129,4.0
732,129,4.0
1670,129,5.0
557,129,4.0
523,129,5.0
2312,285,2.0
2821,285,4.0
517,285,5.0
77,285,4.0
475,285,5.0
2446,285,1.0
588,285,4.0
2124,285,5.0
2432,285,5.0
845,285,2.0
1806,285,5.0
1815,285,5.0
710,285,3.0
2610,285,5.0
1122,285,2.0
2833,285,5.0
113,285,4.0
2325,285,4.0
2657,285,5.0
1584,285,5.0
1357,285,5.0
440,285,5.0
876,911,5.0
2555,911,5.0
345,911,5.0
1409,911,5.0
284,911,5.0
1985,1796,5.0
607,1796,5.0
743,1796,5.0
2579,1796,5.0
2479,1796,5.0
97,1796,5.0
2692,1796,5.0
2555,1796,5.0
2297,1796,5.0
1514,919,3.0
2527,919,1.0
234,919,5.0
947,919,4.0
1124,919,5.0
89,919,4.0
1521,919,5.0
2802,520,5.0
1273,520,4.0
1685,520,5.0
2806,520,5.0
1885,520,5.0
707,520,4.0
1102,930,5.0
2242,930,5.0
1943,930,5.0
315,930,5.0
2875,930,4.0
2525,273,5.0
1222,273,5.0
273,273,5.0
1828,273,5.0
2869,273,5.0
935,704,3.0
2541,704,5.0
2027,704,5.0
1274,704,5.0
2660,704,5.0
2583,704,4.0
374,704,5.0
1160,704,5.0
866,601,4.0
296,601,5.0
936,601,4.0
382,601,5.0
1016,601,3.0
534,601,4.0
2840,601,5.0
2483,601,4.0
2055,601,5.0
2684,601,3.0
1617,601,5.0
1289,601,5.0
793,601,2.0
767,601,5.0
2155,601,4.0
1472,601,5.0
2814,601,5.0
2257,601,5.0
18,314,5.0
1214,314,5.0
2405,314,5.0
2515,314,4.0
1458,314,5.0
1114,314,5.0
1279,314,5.0
681,314,5.0
2773,314,5.0
1573,314,5.0
1628,314,5.0
2767,314,5.0
2761,399,5.0
2390,399,5.0
180,399,5.0
198,399,5.0
2123,399,5.0
1785,399,5.0
1175,399,5.0
283,399,5.0
1984,399,5.0
1000,399,5.0
1684,399,5.0
616,399,5.0
2853,399,5.0
1450,399,5.0
374,399,5.0
2619,323,5.0
831,323,5.0
788,323,5.0
2384,323,3.0
801,323,5.0
155,1045,4.0
1849,1045,5.0
2596,1045,4.0
1063,1045,5.0
914,1045,5.0
2925,1045,5.0
2250,1045,5.0
1148,1045,5.0
2396,1045,5.0
2550,1045,5.0
171,1045,5.0
2143,1045,5.0
1684,1045,5.0
590,1045,5.0
2555,1045,5.0
2885,1045,4.0
30,1045,2.0
1240,1045,4.0
2567,1045,5.0
37,1045,3.0
429,1045,5.0
2031,1045,4.0
1756,1045,4.0
1122,1045,5.0
399,1045,5.0
2907,1045,5.0
979,1045,4.0
2350,1045,5.0
1728,433,4.0
34,433,5.0
2732,433,4.0
856,433,5.0
2344,433,5.0
2830,87,4.0
2137,87,5.0
18,87,5.0
333,87,4.0
42,87,5.0
2820,87,5.0
2879,87,5.0
292,87,5.0
1722,87,5.0
2657,87,5.0
2263,87,5.0
678,87,5.0
861,87,5.0
1582,87,5.0
77,87,5.0
383,87,5.0
1958,87,5.0
931,87,5.0
1309,87,4.0
810,87,1.0
570,87,5.0
2627,87,4.0
30,87,5.0
106,87,5.0
1814,87,5.0
809,87,5.0
